Multi-ROI
nROIs,13,
Fraction2_fit-ROI9-ch2,0.364661810959815,0.384864839296264,0.449578624184364,0.356992983696822,0.348479203484052,0.506255826403763,0.418321137959118,0.439988479721789,0.463101963849597,0.490518042172421,0.497335233213636,0.480078803753635,0.482262816833466,0.402872560860473,0.493950762778951,0.498770140753097,0.467429588683851,0.479455150107158,0.528096648198262,0.520566246887753,0.495216893585097,0.532257162835674,0.4954117627211,0.494875862046252,0.504217924657859,0.511222710016834,0.48585605276271,0.420719340197886,0.407602110081898,0.396426298987866,0.400577634968534,0.430872749680717,0.432866871076696,0.427163804894817,0.424723439577239,0.412040339370732,0.427258622166321,0.401489774824897,0.344148071493473,0.40755224997134,0.410526341292949,0.407714304365934,0.31076148359157,0.353135689429173,0.389426176941302,0.307490523864888,0.424266180993876,0.346241603795622,0.430495639492196,0.389827484658223,
Fraction2_fit-ROI10-ch2,0.101040676373078,0.148775894174445,0.304940805871408,0.2439754272834,0.379209411659207,0.338733677398641,0.345627142593189,0.287532001247087,0.407626245213942,0.448427950093027,0.45301708403493,0.429365752892274,0.41247380119384,0.331033055893343,0.373026272373487,0.467786408401637,0.395731076290936,0.438590484355384,0.443924464251325,0.42237453389317,0.499138006329997,0.473781642111646,0.440747711215217,0.380628122937741,0.370104353605963,0.360328656337274,0.392556111354858,0.182744905600056,0.235286303921379,0.126915151265124,0.276891547777209,0.247010738376989,0.211620835050682,0.23324165333813,0.128868572556613,0.141906410277494,0.191071793904558,0.25109028240535,0.247678066836577,0.193549344845529,0.330598692196756,0.246600029685928,0.257652736743606,0.328299538071372,0.230384140354332,0.270760421826184,0.172697983917756,0.199200932271192,0.21778827670195,0.186342095941594,
Fraction2_fit-ROI11-ch2,0.238073752924839,0.251535895954837,0.296357689886931,0.316616223843053,0.279696973090702,0.415254937293347,0.333282318620204,0.357418203104834,0.353474127652542,0.395095931560848,0.411484885150252,0.29989184224157,0.382234111294464,0.36205074990126,0.488223552060305,0.342788306128461,0.407210038536196,0.430842041283681,0.375432175574494,0.332037335769933,0.454047418039639,0.430615525340002,0.418566483038254,0.402357657358302,0.443250966056074,0.359979146042073,0.303014591450202,0.210620043778761,0.270413963338603,0.175323674787991,0.250700242803887,0.3475177918015,0.332674640327178,0.301611415952521,0.327904939158277,0.254365655660233,0.221822325008553,0.198430304078137,0.113473713686304,0.345627726362413,0.260297680627417,0.200740011021212,0.355100094248638,0.285160313462852,0.22289389353472,0.235634087691266,0.174104042914057,0.153285540173064,0.304406800131525,0.179806015878807,
Fraction2_fit-ROI12-ch2,0.322074924366165,0.26820397608391,0.245073575637643,0.30233752145855,0.359166992290478,0.336013144831576,0.35648693027508,0.30495628087749,0.38165013588528,0.354080939824887,0.378275120983761,0.385920842521054,0.398924713522431,0.409616451938022,0.357374468358941,0.435661816788064,0.450262355972425,0.436554177153277,0.343602036027766,0.444147615538936,0.454776827504799,0.386988882371599,0.458732879651235,0.39587720615607,0.418390128229659,0.393253297812165,0.393405085991649,0.384094591595616,0.330302677448405,0.341546354174739,0.300804355025005,0.417986609247708,0.425304856709535,0.362805644565066,0.315005200649408,0.362915978738777,0.391971190178387,0.357631849852175,0.311713119394204,0.370847173671877,0.366659721887845,0.346826028304638,0.377095043737199,0.328740522531701,0.324009546270657,0.375109283250796,0.292432643387273,0.383062290613405,0.340547205337459,0.368210523869969,
Fraction2_fit-ROI13-ch2,0.310949446995694,0.284831266257035,0.342884181037874,0.275239743285472,0.274815764716301,0.353550761827439,0.304653458930457,0.337668205388226,0.374032334867644,0.383606147791013,0.330063259283483,0.361528758523698,0.417330997780923,0.351922345912251,0.374380233586209,0.415218991873998,0.406126850152755,0.437949835461842,0.419470812381523,0.470289308161714,0.430600322343669,0.405090728326491,0.372171756064813,0.462408752119121,0.391441849177606,0.362050155096507,0.371111833801764,0.320465036688051,0.253230345025416,0.315371193006093,0.357986080331286,0.301459672324558,0.402452391086794,0.363284360046871,0.434035906944597,0.305700412344382,0.225804303869029,0.310753077758572,0.397440267023848,0.343963755509581,0.390525808901704,0.254921545822905,0.355470986520306,0.232200204160918,0.272782409497923,0.279380541683511,0.270154721813495,0.239743907761446,0.322661877934555,0.260804947871882,
Fraction2_fit-ROI14-ch2,0.24166747620896,0.106955671873337,0.304474231700788,-0.00504654617171526,0.0281274100992827,0.0432547132484339,0.154839933152987,0.103150440029158,0.132732902151077,0.42013357252556,0.344708916632526,0.0436311785427567,0.251840277780813,0.178771404968928,0.393390026585463,-0.00761119463730365,0.234211371684149,0.271974221152692,0.240865689149098,0.229303570490829,0.428748172048949,0.481193854644646,0.222468428707339,0.228274881494148,0.301501996596764,-0.174263641335024,0.0940776155334669,0.0184052107886302,-0.346677459118264,-0.18648097077122,-0.112278875616994,0.111419113291399,-0.0249916554078119,0.037965698748336,-0.174194169797172,0.120758976181186,-0.0637223560845869,-0.020868626274656,-0.0318785564847918,-0.055274604644189,-0.226983523526918,0.0154330041316339,-0.0958088584658853,-0.113812839750585,-0.0657018133204276,-0.301314122292867,0.0431637686392348,-0.125251860906916,0.0787506570776523,-0.0650278406293005,
Fraction2_fit-ROI15-ch2,-0.0180260012590188,-0.00750375207945837,-0.00793717037137161,-0.215879350829567,-0.176152202748999,-0.0215909509151678,0.0235357279411866,0.0722544390605089,0.0543903399689298,0.151568982609134,0.0403203236061186,-0.0492523289118122,-0.044452141536171,0.0357838282743925,0.06167186912631,0.0966319053636879,0.101838796292811,0.120466849602156,0.235244767825616,0.11004998114179,0.113407408729256,0.0920070634234626,0.0680367307782358,0.123208687385077,0.0695786528791671,0.0637774979270463,-0.0359303912199494,-0.0583016484047783,-0.149003748477396,-0.230033645878421,-0.0656071809091464,-0.0269664131625598,-0.0523698673953669,-0.0648647310606276,-0.182101805463992,-0.0746746834857632,-0.205972632160485,-0.123834826884057,-0.156906850570533,-0.10707545021208,-0.0691185266961939,-0.137640608685313,-0.208369909475111,-0.105036820832368,-0.105631364236281,-0.0564420963078337,-0.25803358038566,-0.0783780376433809,-0.231842739287625,-0.260630663369022,

meanIntensity-ROI2-ch1,280.263048016701,254.15866388309,215.450939457203,318.419624217119,304.672233820459,286.567849686848,276.131524008351,318.006263048017,293.82254697286,270.853862212944,256.369519832985,331.482254697286,325.294363256785,321.237995824635,312.402922755741,308.096033402923,307.179540709812,306.647181628393,305.108559498956,307.780793319415,302.586638830898,305.517745302714,304.189979123173,306.269311064718,344.263048016701,322.398747390397,305.068893528184,283.720250521921,277.605427974948,273.695198329854,275.083507306889,313.757828810021,321.427974947808,318.782881002088,321.956158663883,316.657620041754,317.776617954071,316.678496868476,316.974947807933,336.19624217119,337.265135699374,338.363256784969,338.070981210856,337.405010438413,339.102296450939,337.912317327766,340.807933194154,339.359081419624,341.035490605428,343.432150313152,
meanIntensity-ROI3-ch1,218.390438247012,190.326693227092,163.282868525896,257.386454183267,244.864541832669,231.537848605578,224.617529880478,265.733067729084,239.988047808765,220.621513944223,206.290836653386,284.737051792829,273.741035856574,265.314741035857,257.374501992032,251.450199203187,252.653386454183,252.298804780876,252.697211155378,258.05577689243,252.884462151394,253.035856573705,251.733067729084,257.183266932271,287.557768924303,294.557768924303,299.215139442231,305.617529880478,307.876494023904,304.390438247012,305.745019920319,260.932270916335,280.661354581673,275.199203187251,285.549800796813,287.043824701195,291.872509960159,289.90438247012,298.462151394422,270.98406374502,277.191235059761,278.784860557769,280.848605577689,283.06374501992,286.836653386454,287.581673306773,289.617529880478,290.729083665339,291.565737051793,296.685258964143,
meanIntensity-ROI4-ch1,52.8674698795181,46.8232931726908,38.8353413654619,59.3694779116466,57.3855421686747,62.7389558232932,59.433734939759,67.6345381526104,61.9156626506024,57.6465863453815,54.004016064257,69.9678714859438,67.6827309236948,66.2449799196787,64.6827309236948,63.5943775100402,62.9678714859438,63.4056224899598,62.9317269076305,64.7911646586345,63.7871485943775,64.0562248995984,64.8995983935743,65.3172690763052,60.8995983935743,59.140562248996,62.2650602409639,58.0321285140562,56.9558232931727,54.2369477911647,53.3734939759036,54.136546184739,52.4859437751004,52.8955823293173,53.4538152610442,53.6064257028112,52.9116465863454,48.7349397590361,43.5863453815261,31.6104417670683,31.3574297188755,31.4457831325301,31.1325301204819,31.289156626506,31.6024096385542,31.1606425702811,32.1526104417671,31.7068273092369,32.0200803212851,32.4136546184739,
meanIntensity-ROI6-ch1,272.318777292576,235.871179039301,206.091703056769,299.951965065502,281.085152838428,266.652838427948,257.349344978166,293.840611353712,273.960698689956,251.923580786026,240.316593886463,298.045851528384,296.21615720524,290.438864628821,279.711790393013,278.617903930131,277.146288209607,274.399563318777,279.25327510917,282.165938864629,275.853711790393,274.971615720524,277.207423580786,275.954148471616,322.384279475983,303.087336244541,272.379912663755,254.663755458515,249.96288209607,232.06768558952,241.873362445415,271.534934497817,273.775109170306,272.07423580786,275.960698689956,281.414847161572,283.554585152838,281.414847161572,280.366812227074,292.740174672489,294.294759825328,294.386462882096,292.366812227074,293.685589519651,295.327510917031,294.528384279476,297.941048034935,296.2096069869,300.198689956332,298.176855895197,
meanIntensity-ROI7-ch1,285.970479704797,267.929889298893,233.439114391144,306.19557195572,298.571955719557,299.453874538745,291.09963099631,309.040590405904,296.464944649447,283.247232472325,270.154981549815,311.782287822878,305.494464944649,304.154981549815,296.80442804428,296.926199261993,298.261992619926,298.077490774908,294.664206642066,294.20295202952,288.874538745387,290.309963099631,288.479704797048,287.413284132841,305.594095940959,290.059040590406,274.667896678967,256.180811808118,250.892988929889,249.819188191882,248.535055350554,301.328413284133,295.642066420664,293.346863468635,290.29889298893,291.154981549815,286.166051660517,279.826568265683,278.453874538745,300.151291512915,294.730627306273,294.60516605166,288.730627306273,288.645756457565,292.062730627306,291.243542435424,290.118081180812,292.505535055351,294.291512915129,293.125461254613,
meanIntensity-ROI8-ch1,250.01775147929,216.076923076923,183.895463510848,299.516765285996,278.029585798817,273.74358974359,262.970414201183,307.777120315582,283.901380670611,259.067061143984,243.721893491124,322.516765285996,317.191321499014,311.564102564103,302.242603550296,299.209072978304,298.826429980276,298.347140039448,298.246548323471,302.108481262327,299.5483234714,300.126232741617,300.461538461538,302.100591715976,319.315581854043,312.475345167653,317.2741617357,299.869822485207,295.956607495069,272.090729783037,291.25641025641,298.980276134122,306.785009861933,307.08875739645,313.019723865878,316.698224852071,318.550295857988,315.53057199211,317.899408284024,243.715976331361,232.072978303748,236.867850098619,238.357001972387,247.87573964497,253.307692307692,252.757396449704,258.77909270217,261.177514792899,263.842209072978,264.629191321499,
meanIntensity-ROI9-ch1,124.966426858513,113.280575539568,98.2925659472422,134.386091127098,130.146282973621,129.496402877698,123.551558752998,138.115107913669,129.640287769784,120.709832134293,114.964028776978,140.407673860911,139.280575539568,138.247002398082,134.920863309353,136.31654676259,135.829736211031,134.966426858513,134.856115107914,136.383693045564,133.194244604317,133.520383693046,135.184652278177,136.42206235012,134.119904076739,124.412470023981,129.729016786571,120.556354916067,120.031175059952,116.959232613909,117.230215827338,129.501199040767,128.513189448441,127.448441247002,128.163069544365,129.968824940048,127.546762589928,124.824940047962,125.434052757794,88.5107913669065,94.1270983213429,95.6043165467626,94.7146282973621,94.6642685851319,94.8345323741007,94.9400479616307,96.6163069544365,95.8345323741007,96.8752997601919,96.4292565947242,
meanIntensity-ROI10-ch1,50.9131736526946,47.4550898203593,42.4131736526946,52.814371257485,51.751497005988,51.7005988023952,51.0718562874251,54.7005988023952,54.188622754491,51.5748502994012,50.0688622754491,55.7694610778443,56.1467065868263,55.2994011976048,55.4161676646707,54.8473053892216,54.9161676646707,55.437125748503,55.3502994011976,55.8173652694611,55.2574850299401,55.7604790419162,54.6467065868263,55.877245508982,53.1766467065868,51.0479041916168,50.1796407185629,46.7335329341317,45.0329341317365,45.1676646706587,45.0868263473054,53.2335329341317,52.8413173652695,52.6976047904192,51.9071856287425,52.4251497005988,51.9251497005988,51.0568862275449,50.4191616766467,53.9940119760479,54.3712574850299,52.9910179640719,52.497005988024,53.1586826347305,52.7994011976048,53.5149700598802,53.2784431137725,53.7874251497006,53.8323353293413,53.2994011976048,
meanIntensity-ROI11-ch1,66.5260273972603,61.7041095890411,52.9945205479452,66.5150684931507,65.6383561643836,65.7643835616438,64.2739726027397,69.5287671232877,66.2301369863014,62.5534246575342,61.0986301369863,69.4986301369863,69.0082191780822,67.6493150684932,66.5917808219178,65.3917808219178,65.3150684931507,66.7287671232877,65.3369863013699,66.441095890411,63.4575342465753,65.6027397260274,63.7123287671233,65.1972602739726,72.7835616438356,69.2356164383562,61.627397260274,57.7123287671233,55.4547945205479,55.7835616438356,55.8602739726027,72.1342465753425,70.3506849315068,70.6219178082192,69.4739726027397,69.358904109589,69.3397260273973,66.0931506849315,65.9232876712329,71.0493150684931,70.4684931506849,70,68.1068493150685,68.3424657534247,68.5534246575343,67.8191780821918,68.8876712328767,67.7479452054795,67.958904109589,67.427397260274,
meanIntensity-ROI12-ch1,104.175213675214,91.224358974359,83.7713675213675,119.542735042735,114.844017094017,112.286324786325,107.683760683761,123.74358974359,112.970085470085,105.491452991453,101.175213675214,127.07905982906,122.837606837607,119.846153846154,115.00641025641,112.846153846154,112.547008547009,112.196581196581,111.628205128205,113.380341880342,111.967948717949,113.824786324786,113.15811965812,112.675213675214,127.053418803419,128.023504273504,124.301282051282,120.82905982906,118.162393162393,117.288461538462,116.514957264957,115.799145299145,121.74358974359,122.269230769231,125.544871794872,127.333333333333,127.309829059829,125.760683760684,127.899572649573,121.446581196581,123.183760683761,123.299145299145,124.797008547009,125.339743589744,125.878205128205,126.720085470085,127.807692307692,126.944444444444,127.824786324786,129.692307692308,
meanIntensity-ROI13-ch1,95.9478260869565,83.4434782608696,70.504347826087,123.808695652174,113.278260869565,101.965217391304,99.2869565217391,123.578260869565,109.7,98.3652173913043,90.3782608695652,139.369565217391,133.769565217391,130.578260869565,122.734782608696,124.039130434783,122.430434782609,122.582608695652,124.491304347826,126.921739130435,127.260869565217,128.8,129.15652173913,132.130434782609,142.247826086957,150.417391304348,151.730434782609,156.104347826087,153.7,153.091304347826,154.378260869565,127.130434782609,135.713043478261,137.060869565217,141.7,144.917391304348,146.952173913043,147.217391304348,151.25652173913,138.704347826087,139.969565217391,142.365217391304,144.508695652174,144.617391304348,146.634782608696,147.682608695652,150.94347826087,147.708695652174,150.295652173913,153.004347826087,
meanIntensity-ROI14-ch1,8.50833333333333,7.56666666666667,6.55277777777778,9.00833333333333,8.75,8.125,7.6,8.43333333333333,7.77222222222222,7.04722222222222,6.47777777777778,8.28888888888889,7.86666666666667,7.89444444444444,7.23333333333333,7.13055555555556,7.22777777777778,7.425,7.08611111111111,7.15,6.96666666666667,6.94722222222222,7.02222222222222,6.98333333333333,7.78055555555556,7.65555555555556,7.54722222222222,8.19722222222222,8.06666666666667,8.325,8.68333333333333,7.86111111111111,7.88333333333333,7.95833333333333,8.30833333333333,8.42222222222222,8.16944444444444,8.47222222222222,9.00833333333333,8.33611111111111,8.57222222222222,8.85555555555556,8.72222222222222,8.72222222222222,9.03888888888889,8.85555555555556,9.14722222222222,9.21111111111111,9.025,9.67777777777778,
meanIntensity-ROI15-ch1,20.9286956521739,19.1634782608696,16.9930434782609,24.6782608695652,23.3530434782609,23.6921739130435,22.4695652173913,25.4104347826087,22.455652173913,21.144347826087,20.4991304347826,24.5826086956522,23.7686956521739,23.8208695652174,22.5286956521739,22.4365217391304,21.8260869565217,22.1373913043478,21.7773913043478,21.7686956521739,21.5895652173913,20.9808695652174,21.7252173913043,21.2817391304348,23.32,24.2869565217391,26.5060869565217,28.3913043478261,28.7130434782609,29.5791304347826,29.3408695652174,24.6034782608696,25.2939130434783,25.6104347826087,25.9669565217391,26.3495652173913,26.4573913043478,26.8347826086957,27.3721739130435,23.8573913043478,23.7930434782609,24.1721739130435,24.3930434782609,24.4765217391304,24.5652173913043,24.4660869565217,24.4278260869565,24.5026086956522,24.5930434782609,24.9791304347826,

meanIntensity-ROI2-ch2,20.9227557411274,18.8872651356994,16.0855949895616,23.6889352818372,22.5887265135699,21.2129436325678,20.2630480167015,22.6033402922756,21.3945720250522,19.4759916492693,18.4091858037578,23.4864300626305,23.0334029227557,22.643006263048,21.7828810020877,21.8705636743215,22.0542797494781,21.455114822547,21.3402922755741,21.60751565762,21.3194154488518,21.6492693110647,21.4634655532359,21.4718162839248,24.1711899791232,23.60751565762,22.39248434238,20.8246346555324,21.0814196242171,20.6701461377871,20.5615866388309,22.2797494780793,22.7954070981211,22.8914405010438,23.1628392484342,22.7118997912317,23.2212943632568,23.5052192066806,23.4509394572025,24.1482254697286,24.3987473903967,24.5344467640919,24.2463465553236,24.7160751565762,24.7912317327766,24.80375782881,25.035490605428,24.9123173277662,25.0020876826722,25.2421711899791,
meanIntensity-ROI3-ch2,16.0916334661355,14.3625498007968,12.3665338645418,18.5697211155378,17.4701195219124,16.4661354581673,16.0717131474104,19.2908366533865,16.7689243027888,15.0358565737052,14.8764940239044,19.5378486055777,18.9043824701195,18.6454183266932,17.7569721115538,17.2390438247012,17.4780876494024,17.5896414342629,17.4900398406375,17.5896414342629,17.3147410358566,17.1832669322709,17.796812749004,17.3545816733068,19.7370517928287,19.8127490039841,20.2310756972112,21.3346613545817,21.195219123506,21.2310756972112,20.5816733067729,18.0677290836653,19.0637450199203,18.9521912350598,19.6812749003984,20.0836653386454,20.3386454183267,20.0239043824701,20.0159362549801,18.601593625498,18.7450199203187,19.390438247012,19.398406374502,19.7211155378486,20.1832669322709,19.7290836653386,20.3545816733068,20.4701195219124,20.3864541832669,20.5219123505976,
meanIntensity-ROI4-ch2,6.49397590361446,6.07630522088353,5.33333333333333,7.38152610441767,6.99196787148594,7.03212851405623,6.72690763052209,7.86746987951807,6.98795180722892,6.46987951807229,6.08835341365462,7.42570281124498,6.96385542168675,7.00803212851406,6.96385542168675,6.57831325301205,7.06425702811245,6.44176706827309,6.67469879518072,6.57429718875502,6.80321285140562,6.47791164658635,6.84738955823293,6.83132530120482,6.63855421686747,6.85943775100402,6.94377510040161,6.75100401606426,6.46987951807229,6.70682730923695,6.40160642570281,6.36144578313253,6.26104417670683,6.01606425702811,6.42570281124498,6.38955823293173,6.23293172690763,6,5.32530120481928,4.14457831325301,4.20481927710843,4.31325301204819,4.19277108433735,4.30120481927711,4.60642570281125,4.57028112449799,4.56626506024096,4.32128514056225,4.39759036144578,4.33734939759036,
meanIntensity-ROI6-ch2,20.9061135371179,18.0545851528384,15.3558951965065,22.5043668122271,21.3908296943231,19.7991266375546,19.2270742358079,21.6615720524017,19.735807860262,18.5786026200873,17.3362445414847,22.0502183406114,21.5851528384279,21.0021834061135,20.4257641921397,20.2685589519651,20.2576419213974,20.2882096069869,20.0982532751092,20.146288209607,20.0458515283843,19.7379912663755,20.2532751091703,19.8733624454148,23.1484716157205,21.5917030567686,20.3908296943231,19.6637554585153,19.556768558952,18.4847161572052,19.4323144104803,20.2292576419214,20.4956331877729,20.4061135371179,21.0676855895197,21.3144104803493,21.4410480349345,21.4170305676856,21.8689956331878,22.0545851528384,22.0633187772926,22.2707423580786,21.7401746724891,22.0742358078603,21.9956331877729,22.4213973799127,22.4170305676856,22.6310043668122,22.6375545851528,22.5152838427948,
meanIntensity-ROI7-ch2,20.6789667896679,19.9520295202952,17.2619926199262,22.4870848708487,21.9114391143911,21.6531365313653,20.7416974169742,21.4686346863469,20.8118081180812,19.9446494464945,18.7712177121771,22.2066420664207,21.4243542435424,21.4907749077491,21.3394833948339,20.8745387453875,20.8966789667897,20.2952029520295,21,20.6605166051661,20.0258302583026,19.9852398523985,20.0627306273063,19.9815498154982,20.8892988929889,21.0627306273063,19.2730627306273,18.5166051660517,18.2952029520295,18.280442804428,18.619926199262,21.7121771217712,21.0848708487085,21.4612546125461,21.09963099631,21.2583025830258,20.7785977859779,20.2472324723247,20.7564575645756,21.4354243542435,21.3468634686347,21.4649446494465,21.5793357933579,21.5645756457565,21.3394833948339,20.9741697416974,21.9667896678967,21.8081180811808,21.1771217712177,21.7343173431734,
meanIntensity-ROI8-ch2,19.2564102564103,17.1834319526627,14.301775147929,22.6824457593688,21.4240631163708,20.6804733727811,19.2130177514793,22.5147928994083,20.2800788954635,18.491124260355,17.7120315581854,22.723865877712,22.4477317554241,21.879684418146,21.6134122287968,21.2781065088757,21.0157790927022,20.8047337278106,20.9013806706114,21.2465483234714,20.956607495069,20.6390532544379,21.2445759368836,21.0887573964497,22.3333333333333,22.3944773175542,22.4477317554241,21.7041420118343,21.3037475345168,19.5325443786982,21.2840236686391,21.5226824457594,22.1518737672584,21.9447731755424,22.1577909270217,23.276134122288,22.7297830374753,23.1005917159763,22.974358974359,17.974358974359,16.8086785009862,17.2090729783037,17.6390532544379,18.2623274161736,18.6824457593688,18.7396449704142,19.0611439842209,19.2998027613412,19.2820512820513,19.258382642998,
meanIntensity-ROI9-ch2,12.0335731414868,10.8800959232614,9.65467625899281,12.4028776978417,12,11.9640287769784,11.1534772182254,12.220623501199,11.673860911271,10.6642685851319,10.1846522781775,12.1702637889688,11.9016786570743,11.9616306954436,11.3597122302158,11.4508393285372,11.8561151079137,11.5851318944844,11.8968824940048,11.568345323741,11.1127098321343,11.4388489208633,11.5851318944844,11.7410071942446,11.4124700239808,11.052757793765,11.4412470023981,10.7218225419664,10.7146282973621,10.7170263788969,10.7601918465228,11.1462829736211,11.8585131894484,11.4028776978417,11.6258992805755,11.7745803357314,11.6666666666667,11.3429256594724,11.6546762589928,8.13429256594724,8.82494004796163,8.63309352517986,8.93285371702638,8.72901678657074,9.17026378896882,8.8537170263789,9.06235011990408,9.15347721822542,9.05755395683453,9.25419664268585,
meanIntensity-ROI10-ch2,6.11976047904192,5.67365269461078,4.93413173652695,6.26347305389222,5.95209580838323,5.97604790419162,5.74850299401198,6.27844311377245,5.79640718562874,5.73652694610778,5.5748502994012,5.99101796407186,5.90119760479042,5.91017964071856,5.88323353293413,5.61676646706587,5.84730538922156,5.79041916167665,5.69161676646707,5.74550898203593,5.61976047904192,5.53592814371257,5.80538922155689,5.95209580838323,5.54790419161677,5.45209580838323,5.52694610778443,5.26946107784431,5.2814371257485,5.39820359281437,5.57185628742515,5.96706586826347,5.92215568862275,6.02694610778443,5.90119760479042,5.81736526946108,5.74251497005988,5.82335329341317,5.82035928143713,6.26946107784431,6.02694610778443,6.03592814371257,5.89820359281437,5.84131736526946,5.87425149700599,6.09281437125748,6.38922155688623,6.02694610778443,6.15568862275449,6.37425149700599,
meanIntensity-ROI11-ch2,7.8958904109589,7.65479452054795,6.66301369863014,8.32054794520548,8.06849315068493,7.68219178082192,7.64109589041096,7.88219178082192,7.58904109589041,7.2986301369863,6.93424657534247,7.52876712328767,7.41643835616438,7.60821917808219,7.18630136986301,7.40547945205479,7.11506849315068,7.25479452054795,7.13424657534247,7.09041095890411,6.98904109589041,6.93698630136986,6.91506849315068,7.00547945205479,7.45753424657534,7.26027397260274,7,6.7041095890411,6.56712328767123,6.92328767123288,6.9013698630137,7.6958904109589,8.12602739726027,7.67397260273973,7.98904109589041,7.8986301369863,8.16438356164384,7.90958904109589,7.64109589041096,8.56986301369863,8.06027397260274,8.00547945205479,8.04931506849315,8.15342465753425,8.21095890410959,8.29315068493151,8.1013698630137,8.27945205479452,8.2,8.15616438356164,
meanIntensity-ROI12-ch2,10.3012820512821,9.5491452991453,8.31410256410256,11.4465811965812,10.9594017094017,10.5747863247863,10.1196581196581,11.275641025641,10.2136752136752,9.86111111111111,9.17307692307692,10.991452991453,10.6623931623932,10.5149572649573,10.1495726495726,9.79273504273504,10.1282051282051,9.84188034188034,9.7051282051282,9.8482905982906,9.64102564102564,9.91452991452991,9.82478632478633,10.0854700854701,10.767094017094,11.0106837606838,10.6645299145299,11.025641025641,11.1025641025641,10.6880341880342,10.974358974359,10.0235042735043,10.7948717948718,10.8760683760684,11.1111111111111,11.7264957264957,11.6581196581197,11.7478632478632,11.5448717948718,11.0534188034188,11.1858974358974,11.4380341880342,11.1688034188034,11.3269230769231,11.6111111111111,11.784188034188,11.6196581196581,11.741452991453,11.7628205128205,11.5705128205128,
meanIntensity-ROI13-ch2,10.4913043478261,9.65652173913043,8.08260869565217,12.9869565217391,11.1304347826087,10.4826086956522,10.1869565217391,12.3260869565217,11.0347826086957,9.99130434782609,8.76521739130435,12.2695652173913,12.3869565217391,11.9826086956522,11.5608695652174,11.4,11.1608695652174,11.2913043478261,11.5217391304348,11.1217391304348,11.8,11.3086956521739,11.5347826086957,11.3130434782609,12.0478260869565,13.4826086956522,13.9217391304348,13.9260869565217,13.6391304347826,13.8739130434783,13.9521739130435,11.9869565217391,12.9217391304348,12.3173913043478,13.3347826086957,13.0173913043478,13.8826086956522,13.3391304347826,13.804347826087,13.0826086956522,13.2739130434783,13.8217391304348,13.5173913043478,13.4347826086957,13.6608695652174,13.7652173913043,14.1173913043478,13.8869565217391,14.1173913043478,14.495652173913,
meanIntensity-ROI14-ch2,4.53333333333333,4.18333333333333,3.80555555555556,4.79166666666667,4.78055555555556,4.175,4.39444444444444,4.60555555555556,4.14444444444444,3.76666666666667,3.88611111111111,4.42777777777778,4.24444444444444,4.16666666666667,3.98333333333333,4.08611111111111,3.84444444444444,3.98055555555556,3.90555555555556,3.73888888888889,3.62222222222222,3.86944444444444,3.97222222222222,3.86666666666667,4.16666666666667,3.99722222222222,4.26388888888889,4.21111111111111,4.23888888888889,4.26388888888889,4.64166666666667,4.18333333333333,4.13888888888889,4.14166666666667,4.13888888888889,4.51388888888889,4.51944444444444,4.63333333333333,4.79444444444444,4.53333333333333,4.46944444444444,4.575,4.58055555555556,4.66388888888889,4.61111111111111,4.66388888888889,4.76944444444444,4.62222222222222,4.71666666666667,4.66944444444444,
meanIntensity-ROI15-ch2,5.99304347826087,5.48521739130435,5.0695652173913,6.49391304347826,6.10260869565217,5.92521739130435,5.72695652173913,6.15304347826087,5.61739130434783,5.3495652173913,4.98086956521739,5.86260869565217,5.64869565217391,5.74608695652174,5.53391304347826,5.35304347826087,5.53565217391304,5.23478260869565,5.22260869565217,5.31826086956522,5.33913043478261,5.40173913043478,5.33391304347826,5.45217391304348,5.31826086956522,5.69391304347826,5.8295652173913,6.17739130434783,6.26782608695652,6.50782608695652,6.33217391304348,5.66782608695652,6.07130434782609,5.96,6.32695652173913,6.22260869565217,6.43304347826087,6.4,6.5495652173913,6.34434782608696,6.22260869565217,6.22086956521739,6.29391304347826,6.04173913043478,6.35478260869565,6.38608695652174,6.48,6.52347826086956,6.5095652173913,6.59478260869565,

meanIntensity_bg-ROI2-ch1,280.263048016701,254.15866388309,215.450939457203,318.419624217119,304.672233820459,286.567849686848,276.131524008351,318.006263048017,293.82254697286,270.853862212944,256.369519832985,331.482254697286,325.294363256785,321.237995824635,312.402922755741,308.096033402923,307.179540709812,306.647181628393,305.108559498956,307.780793319415,302.586638830898,305.517745302714,304.189979123173,306.269311064718,344.263048016701,322.398747390397,305.068893528184,283.720250521921,277.605427974948,273.695198329854,275.083507306889,313.757828810021,321.427974947808,318.782881002088,321.956158663883,316.657620041754,317.776617954071,316.678496868476,316.974947807933,336.19624217119,337.265135699374,338.363256784969,338.070981210856,337.405010438413,339.102296450939,337.912317327766,340.807933194154,339.359081419624,341.035490605428,343.432150313152,
